Input arguments:
id               resnet50_upernet_0.002
arch_encoder     resnet50
arch_decoder     upernet
weights_encoder  
weights_decoder  
fc_dim           2048
list_train       /home/ky_aneur/cs230/code/cta-scripts/train_list_40x_upsampling.odgt
list_val         ./data/validation.odgt
root_dataset     /data2/yeom/ky_aneur/sah_png/train
num_gpus         2
batch_size_per_gpu 2
num_epoch        20
start_epoch      1
epoch_iters      500
optim            adam
lr_encoder       0.02
lr_decoder       0.002
lr_pow           0.9
beta1            0.9
weight_decay     0.0001
deep_sup_scale   0.4
fix_bn           0
num_class        2
workers          16
imgSize          [300, 375, 450, 525, 600]
imgMaxSize       1000
padding_constant 32
segm_downsampling_rate 4
random_flip      True
seed             304
ckpt             /data2/yeom/ky_aneur/results/ckpt/learning_rate/
disp_iter        20
Model ID: resnet50_upernet_0.002-resnet50-upernet-ngpus2-batchSize4-imgMaxSize1000-paddingConst32-segmDownsampleRate4-LR_encoder0.02-LR_decoder0.002-epoch20
# samples: 36560
1 Epoch = 500 iters
Epoch: [1][0/500], Time: 3.73, Data: 0.30, lr_encoder: 0.020000, lr_decoder: 0.002000, Accuracy: 38.21, IOU: 0.000000 Loss: 1.066053
Epoch: [1][220/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019605, lr_decoder: 0.001961, Accuracy: 98.98, IOU: 0.141457 Loss: 0.028240
Epoch: [1][240/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019569, lr_decoder: 0.001957, Accuracy: 99.05, IOU: 0.144267 Loss: 0.026368
Epoch: [1][260/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019533, lr_decoder: 0.001953, Accuracy: 99.12, IOU: 0.148393 Loss: 0.024866
Epoch: [1][280/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019497, lr_decoder: 0.001950, Accuracy: 99.18, IOU: 0.152011 Loss: 0.023416
Epoch: [1][300/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019461, lr_decoder: 0.001946, Accuracy: 99.23, IOU: 0.153391 Loss: 0.022211
Epoch: [1][320/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019425, lr_decoder: 0.001942, Accuracy: 99.27, IOU: 0.162095 Loss: 0.021214
Epoch: [1][340/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019389, lr_decoder: 0.001939, Accuracy: 99.31, IOU: 0.164409 Loss: 0.020308
Epoch: [1][360/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019353, lr_decoder: 0.001935, Accuracy: 99.35, IOU: 0.169712 Loss: 0.019478
Epoch: [1][380/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019316, lr_decoder: 0.001932, Accuracy: 99.38, IOU: 0.174222 Loss: 0.018737
Epoch: [1][400/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019280, lr_decoder: 0.001928, Accuracy: 99.40, IOU: 0.177006 Loss: 0.018150
Epoch: [1][420/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019244, lr_decoder: 0.001924, Accuracy: 99.43, IOU: 0.181842 Loss: 0.017429
Epoch: [1][440/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019208, lr_decoder: 0.001921, Accuracy: 99.45, IOU: 0.182533 Loss: 0.016924
Epoch: [1][460/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019172, lr_decoder: 0.001917, Accuracy: 99.47, IOU: 0.182766 Loss: 0.016500
Epoch: [1][480/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019136, lr_decoder: 0.001914, Accuracy: 99.49, IOU: 0.184466 Loss: 0.016013
Saving checkpoints...
Epoch: [2][0/500], Time: 1.08, Data: 0.00, lr_encoder: 0.019100, lr_decoder: 0.001910, Accuracy: 99.98, IOU: 0.250000 Loss: 0.001237
Epoch: [2][20/500], Time: 1.20, Data: 0.04, lr_encoder: 0.019063, lr_decoder: 0.001906, Accuracy: 99.93, IOU: 0.211975 Loss: 0.004140
Epoch: [2][40/500], Time: 1.13, Data: 0.04, lr_encoder: 0.019027, lr_decoder: 0.001903, Accuracy: 99.93, IOU: 0.219372 Loss: 0.004277
Epoch: [2][60/500], Time: 1.13, Data: 0.04, lr_encoder: 0.018991, lr_decoder: 0.001899, Accuracy: 99.93, IOU: 0.229834 Loss: 0.004061
Epoch: [2][80/500], Time: 1.14, Data: 0.04, lr_encoder: 0.018955, lr_decoder: 0.001895, Accuracy: 99.94, IOU: 0.232327 Loss: 0.003970
Epoch: [2][100/500], Time: 1.16, Data: 0.04, lr_encoder: 0.018918, lr_decoder: 0.001892, Accuracy: 99.93, IOU: 0.254666 Loss: 0.004241
Epoch: [2][120/500], Time: 1.16, Data: 0.04, lr_encoder: 0.018882, lr_decoder: 0.001888, Accuracy: 99.94, IOU: 0.248746 Loss: 0.004227
Epoch: [2][140/500], Time: 1.17, Data: 0.04, lr_encoder: 0.018846, lr_decoder: 0.001885, Accuracy: 99.94, IOU: 0.253864 Loss: 0.004253
Epoch: [2][160/500], Time: 1.17, Data: 0.04, lr_encoder: 0.018810, lr_decoder: 0.001881, Accuracy: 99.94, IOU: 0.249853 Loss: 0.004083
Epoch: [2][180/500], Time: 1.16, Data: 0.04, lr_encoder: 0.018774, lr_decoder: 0.001877, Accuracy: 99.94, IOU: 0.252097 Loss: 0.004135
Epoch: [2][200/500], Time: 1.16, Data: 0.04, lr_encoder: 0.018737, lr_decoder: 0.001874, Accuracy: 99.94, IOU: 0.257426 Loss: 0.003997
Epoch: [2][220/500], Time: 1.16, Data: 0.04, lr_encoder: 0.018701, lr_decoder: 0.001870, Accuracy: 99.94, IOU: 0.261829 Loss: 0.003919
Epoch: [2][240/500], Time: 1.16, Data: 0.04, lr_encoder: 0.018665, lr_decoder: 0.001866, Accuracy: 99.94, IOU: 0.261444 Loss: 0.003904
Epoch: [2][260/500], Time: 1.16, Data: 0.04, lr_encoder: 0.018628, lr_decoder: 0.001863, Accuracy: 99.94, IOU: 0.256291 Loss: 0.003980
Epoch: [2][280/500], Time: 1.16, Data: 0.04, lr_encoder: 0.018592, lr_decoder: 0.001859, Accuracy: 99.94, IOU: 0.254020 Loss: 0.003973
Epoch: [2][300/500], Time: 1.15, Data: 0.04, lr_encoder: 0.018556, lr_decoder: 0.001856, Accuracy: 99.94, IOU: 0.252380 Loss: 0.003950
Epoch: [2][320/500], Time: 1.15, Data: 0.04, lr_encoder: 0.018520, lr_decoder: 0.001852, Accuracy: 99.94, IOU: 0.253350 Loss: 0.003884
Epoch: [2][340/500], Time: 1.15, Data: 0.04, lr_encoder: 0.018483, lr_decoder: 0.001848, Accuracy: 99.94, IOU: 0.253498 Loss: 0.003819
Epoch: [2][360/500], Time: 1.15, Data: 0.04, lr_encoder: 0.018447, lr_decoder: 0.001845, Accuracy: 99.94, IOU: 0.257058 Loss: 0.003780
Epoch: [2][380/500], Time: 1.15, Data: 0.04, lr_encoder: 0.018411, lr_decoder: 0.001841, Accuracy: 99.94, IOU: 0.260932 Loss: 0.003765
Epoch: [2][400/500], Time: 1.15, Data: 0.04, lr_encoder: 0.018374, lr_decoder: 0.001837, Accuracy: 99.94, IOU: 0.259070 Loss: 0.003758
Epoch: [2][420/500], Time: 1.14, Data: 0.04, lr_encoder: 0.018338, lr_decoder: 0.001834, Accuracy: 99.94, IOU: 0.260866 Loss: 0.003721
Epoch: [2][440/500], Time: 1.15, Data: 0.04, lr_encoder: 0.018302, lr_decoder: 0.001830, Accuracy: 99.94, IOU: 0.262512 Loss: 0.003688
Epoch: [2][460/500], Time: 1.15, Data: 0.04, lr_encoder: 0.018265, lr_decoder: 0.001827, Accuracy: 99.94, IOU: 0.262420 Loss: 0.003663
Epoch: [2][480/500], Time: 1.15, Data: 0.04, lr_encoder: 0.018229, lr_decoder: 0.001823, Accuracy: 99.94, IOU: 0.262158 Loss: 0.003648
Saving checkpoints...
Epoch: [3][0/500], Time: 1.38, Data: 0.00, lr_encoder: 0.018192, lr_decoder: 0.001819, Accuracy: 99.98, IOU: 0.000000 Loss: 0.001359
Epoch: [3][20/500], Time: 1.08, Data: 0.04, lr_encoder: 0.018156, lr_decoder: 0.001816, Accuracy: 99.95, IOU: 0.315434 Loss: 0.003857
Epoch: [3][40/500], Time: 1.15, Data: 0.04, lr_encoder: 0.018120, lr_decoder: 0.001812, Accuracy: 99.96, IOU: 0.282796 Loss: 0.003808
Epoch: [3][60/500], Time: 1.12, Data: 0.04, lr_encoder: 0.018083, lr_decoder: 0.001808, Accuracy: 99.95, IOU: 0.255882 Loss: 0.003504
Epoch: [3][80/500], Time: 1.12, Data: 0.04, lr_encoder: 0.018047, lr_decoder: 0.001805, Accuracy: 99.95, IOU: 0.274415 Loss: 0.003847
Epoch: [3][100/500], Time: 1.11, Data: 0.04, lr_encoder: 0.018010, lr_decoder: 0.001801, Accuracy: 99.95, IOU: 0.273168 Loss: 0.003564
Epoch: [3][120/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017974, lr_decoder: 0.001797, Accuracy: 99.95, IOU: 0.283006 Loss: 0.003599
Epoch: [3][140/500], Time: 1.12, Data: 0.04, lr_encoder: 0.017938, lr_decoder: 0.001794, Accuracy: 99.95, IOU: 0.294018 Loss: 0.003478
Epoch: [3][160/500], Time: 1.12, Data: 0.04, lr_encoder: 0.017901, lr_decoder: 0.001790, Accuracy: 99.94, IOU: 0.294042 Loss: 0.003502
Epoch: [3][180/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017865, lr_decoder: 0.001786, Accuracy: 99.94, IOU: 0.297964 Loss: 0.003399
Epoch: [3][200/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017828, lr_decoder: 0.001783, Accuracy: 99.94, IOU: 0.298991 Loss: 0.003526
Epoch: [3][220/500], Time: 1.14, Data: 0.04, lr_encoder: 0.017792, lr_decoder: 0.001779, Accuracy: 99.95, IOU: 0.296437 Loss: 0.003361
Epoch: [3][240/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017755, lr_decoder: 0.001776, Accuracy: 99.95, IOU: 0.294874 Loss: 0.003273
Epoch: [3][260/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017719, lr_decoder: 0.001772, Accuracy: 99.95, IOU: 0.296536 Loss: 0.003283
Epoch: [3][280/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017682, lr_decoder: 0.001768, Accuracy: 99.95, IOU: 0.295580 Loss: 0.003309
Epoch: [3][300/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017646, lr_decoder: 0.001765, Accuracy: 99.95, IOU: 0.298350 Loss: 0.003327
Epoch: [3][320/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017609, lr_decoder: 0.001761, Accuracy: 99.95, IOU: 0.294753 Loss: 0.003287
Epoch: [3][340/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017573, lr_decoder: 0.001757, Accuracy: 99.95, IOU: 0.293809 Loss: 0.003276
Epoch: [3][360/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017536, lr_decoder: 0.001754, Accuracy: 99.95, IOU: 0.295002 Loss: 0.003213
Epoch: [3][380/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017500, lr_decoder: 0.001750, Accuracy: 99.95, IOU: 0.294557 Loss: 0.003220
Epoch: [3][400/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017463, lr_decoder: 0.001746, Accuracy: 99.95, IOU: 0.294096 Loss: 0.003186
Epoch: [3][420/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017427, lr_decoder: 0.001743, Accuracy: 99.95, IOU: 0.296186 Loss: 0.003213
Epoch: [3][440/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017390, lr_decoder: 0.001739, Accuracy: 99.95, IOU: 0.297138 Loss: 0.003199
Epoch: [3][460/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017354, lr_decoder: 0.001735, Accuracy: 99.95, IOU: 0.296675 Loss: 0.003210
Epoch: [3][480/500], Time: 1.13, Data: 0.04, lr_encoder: 0.017317, lr_decoder: 0.001732, Accuracy: 99.95, IOU: 0.300069 Loss: 0.003219
Saving checkpoints...
Epoch: [4][0/500], Time: 0.69, Data: 0.00, lr_encoder: 0.017280, lr_decoder: 0.001728, Accuracy: 99.94, IOU: 0.257576 Loss: 0.006652
Epoch: [4][20/500], Time: 1.07, Data: 0.04, lr_encoder: 0.017244, lr_decoder: 0.001724, Accuracy: 99.92, IOU: 0.323580 Loss: 0.004553
Epoch: [4][40/500], Time: 1.05, Data: 0.04, lr_encoder: 0.017207, lr_decoder: 0.001721, Accuracy: 99.94, IOU: 0.313498 Loss: 0.003589
Epoch: [4][60/500], Time: 1.07, Data: 0.04, lr_encoder: 0.017171, lr_decoder: 0.001717, Accuracy: 99.95, IOU: 0.301650 Loss: 0.003083
Epoch: [4][80/500], Time: 1.06, Data: 0.04, lr_encoder: 0.017134, lr_decoder: 0.001713, Accuracy: 99.95, IOU: 0.289490 Loss: 0.003382
Epoch: [4][100/500], Time: 1.08, Data: 0.04, lr_encoder: 0.017097, lr_decoder: 0.001710, Accuracy: 99.95, IOU: 0.273124 Loss: 0.003175
Epoch: [4][120/500], Time: 1.09, Data: 0.04, lr_encoder: 0.017061, lr_decoder: 0.001706, Accuracy: 99.95, IOU: 0.271639 Loss: 0.002933
Epoch: [4][140/500], Time: 1.09, Data: 0.04, lr_encoder: 0.017024, lr_decoder: 0.001702, Accuracy: 99.95, IOU: 0.279606 Loss: 0.002871
Epoch: [4][160/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016987, lr_decoder: 0.001699, Accuracy: 99.95, IOU: 0.287163 Loss: 0.002958
Epoch: [4][180/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016951, lr_decoder: 0.001695, Accuracy: 99.95, IOU: 0.296715 Loss: 0.002974
Epoch: [4][200/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016914, lr_decoder: 0.001691, Accuracy: 99.95, IOU: 0.295685 Loss: 0.002844
Epoch: [4][220/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016877, lr_decoder: 0.001688, Accuracy: 99.95, IOU: 0.297363 Loss: 0.002885
Epoch: [4][240/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016841, lr_decoder: 0.001684, Accuracy: 99.95, IOU: 0.294325 Loss: 0.003064
Epoch: [4][260/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016804, lr_decoder: 0.001680, Accuracy: 99.95, IOU: 0.296229 Loss: 0.002989
Epoch: [4][280/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016767, lr_decoder: 0.001677, Accuracy: 99.95, IOU: 0.297810 Loss: 0.002933
Epoch: [4][300/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016731, lr_decoder: 0.001673, Accuracy: 99.95, IOU: 0.301987 Loss: 0.002879
Epoch: [4][320/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016694, lr_decoder: 0.001669, Accuracy: 99.95, IOU: 0.303136 Loss: 0.002895
Epoch: [4][340/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016657, lr_decoder: 0.001666, Accuracy: 99.95, IOU: 0.300372 Loss: 0.002868
Epoch: [4][360/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016620, lr_decoder: 0.001662, Accuracy: 99.95, IOU: 0.300797 Loss: 0.002896
Epoch: [4][380/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016584, lr_decoder: 0.001658, Accuracy: 99.95, IOU: 0.300783 Loss: 0.002936
Epoch: [4][400/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016547, lr_decoder: 0.001655, Accuracy: 99.95, IOU: 0.303548 Loss: 0.002907
Epoch: [4][420/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016510, lr_decoder: 0.001651, Accuracy: 99.95, IOU: 0.305333 Loss: 0.002881
Epoch: [4][440/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016473, lr_decoder: 0.001647, Accuracy: 99.95, IOU: 0.303703 Loss: 0.002899
Epoch: [4][460/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016436, lr_decoder: 0.001644, Accuracy: 99.95, IOU: 0.300468 Loss: 0.002863
Epoch: [4][480/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016400, lr_decoder: 0.001640, Accuracy: 99.95, IOU: 0.303003 Loss: 0.002850
Saving checkpoints...
Epoch: [5][0/500], Time: 1.14, Data: 0.00, lr_encoder: 0.016363, lr_decoder: 0.001636, Accuracy: 99.97, IOU: 0.370968 Loss: 0.001291
Epoch: [5][20/500], Time: 1.01, Data: 0.04, lr_encoder: 0.016326, lr_decoder: 0.001633, Accuracy: 99.97, IOU: 0.339839 Loss: 0.001690
Epoch: [5][40/500], Time: 1.03, Data: 0.04, lr_encoder: 0.016289, lr_decoder: 0.001629, Accuracy: 99.96, IOU: 0.348225 Loss: 0.002390
Epoch: [5][60/500], Time: 1.05, Data: 0.04, lr_encoder: 0.016252, lr_decoder: 0.001625, Accuracy: 99.96, IOU: 0.336414 Loss: 0.002202
Epoch: [5][80/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016216, lr_decoder: 0.001622, Accuracy: 99.96, IOU: 0.335981 Loss: 0.002255
Epoch: [5][100/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016179, lr_decoder: 0.001618, Accuracy: 99.96, IOU: 0.328999 Loss: 0.002262
Epoch: [5][120/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016142, lr_decoder: 0.001614, Accuracy: 99.96, IOU: 0.317266 Loss: 0.002233
Epoch: [5][140/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016105, lr_decoder: 0.001610, Accuracy: 99.96, IOU: 0.321145 Loss: 0.002260
Epoch: [5][160/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016068, lr_decoder: 0.001607, Accuracy: 99.96, IOU: 0.322340 Loss: 0.002248
Epoch: [5][180/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016031, lr_decoder: 0.001603, Accuracy: 99.96, IOU: 0.322472 Loss: 0.002199
Epoch: [5][200/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015994, lr_decoder: 0.001599, Accuracy: 99.96, IOU: 0.323335 Loss: 0.002146
Epoch: [5][220/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015957, lr_decoder: 0.001596, Accuracy: 99.96, IOU: 0.317592 Loss: 0.002119
Epoch: [5][240/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015920, lr_decoder: 0.001592, Accuracy: 99.96, IOU: 0.322644 Loss: 0.002138
Epoch: [5][260/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015884, lr_decoder: 0.001588, Accuracy: 99.96, IOU: 0.322011 Loss: 0.002142
Epoch: [5][280/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015847, lr_decoder: 0.001585, Accuracy: 99.96, IOU: 0.323702 Loss: 0.002190
Epoch: [5][300/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015810, lr_decoder: 0.001581, Accuracy: 99.96, IOU: 0.323006 Loss: 0.002193
Epoch: [5][320/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015773, lr_decoder: 0.001577, Accuracy: 99.96, IOU: 0.320460 Loss: 0.002161
Epoch: [5][340/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015736, lr_decoder: 0.001574, Accuracy: 99.96, IOU: 0.321590 Loss: 0.002132
Epoch: [5][360/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015699, lr_decoder: 0.001570, Accuracy: 99.96, IOU: 0.327199 Loss: 0.002138
Epoch: [5][380/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015662, lr_decoder: 0.001566, Accuracy: 99.96, IOU: 0.325042 Loss: 0.002138
Epoch: [5][400/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015625, lr_decoder: 0.001562, Accuracy: 99.96, IOU: 0.326597 Loss: 0.002133
Epoch: [5][420/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015588, lr_decoder: 0.001559, Accuracy: 99.96, IOU: 0.325563 Loss: 0.002093
Epoch: [5][440/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015551, lr_decoder: 0.001555, Accuracy: 99.96, IOU: 0.328126 Loss: 0.002100
Epoch: [5][460/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015514, lr_decoder: 0.001551, Accuracy: 99.96, IOU: 0.325970 Loss: 0.002132
Epoch: [5][480/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015477, lr_decoder: 0.001548, Accuracy: 99.96, IOU: 0.328203 Loss: 0.002142
Saving checkpoints...
Epoch: [6][0/500], Time: 1.11, Data: 0.00, lr_encoder: 0.015440, lr_decoder: 0.001544, Accuracy: 100.00, IOU: 0.000000 Loss: 0.000193
Epoch: [6][20/500], Time: 1.05, Data: 0.04, lr_encoder: 0.015403, lr_decoder: 0.001540, Accuracy: 99.96, IOU: 0.237135 Loss: 0.001385
Epoch: [6][40/500], Time: 1.03, Data: 0.04, lr_encoder: 0.015366, lr_decoder: 0.001537, Accuracy: 99.97, IOU: 0.266615 Loss: 0.001601
Epoch: [6][60/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015328, lr_decoder: 0.001533, Accuracy: 99.96, IOU: 0.286993 Loss: 0.002024
Epoch: [6][80/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015291, lr_decoder: 0.001529, Accuracy: 99.96, IOU: 0.293518 Loss: 0.001914
Epoch: [6][100/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015254, lr_decoder: 0.001525, Accuracy: 99.96, IOU: 0.299656 Loss: 0.001988
Epoch: [6][120/500], Time: 1.05, Data: 0.04, lr_encoder: 0.015217, lr_decoder: 0.001522, Accuracy: 99.96, IOU: 0.297175 Loss: 0.001894
Epoch: [6][140/500], Time: 1.07, Data: 0.04, lr_encoder: 0.015180, lr_decoder: 0.001518, Accuracy: 99.96, IOU: 0.306954 Loss: 0.001994
Epoch: [6][160/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015143, lr_decoder: 0.001514, Accuracy: 99.96, IOU: 0.312946 Loss: 0.002027
Epoch: [6][180/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015106, lr_decoder: 0.001511, Accuracy: 99.96, IOU: 0.317227 Loss: 0.002102
Epoch: [6][200/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015069, lr_decoder: 0.001507, Accuracy: 99.95, IOU: 0.311192 Loss: 0.002316
Epoch: [6][220/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015031, lr_decoder: 0.001503, Accuracy: 99.95, IOU: 0.311975 Loss: 0.002335
Epoch: [6][240/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014994, lr_decoder: 0.001499, Accuracy: 99.95, IOU: 0.309335 Loss: 0.002310
Epoch: [6][260/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014957, lr_decoder: 0.001496, Accuracy: 99.96, IOU: 0.309629 Loss: 0.002227
Epoch: [6][280/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014920, lr_decoder: 0.001492, Accuracy: 99.96, IOU: 0.307310 Loss: 0.002195
Epoch: [6][300/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014883, lr_decoder: 0.001488, Accuracy: 99.96, IOU: 0.309291 Loss: 0.002150
Epoch: [6][320/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014846, lr_decoder: 0.001485, Accuracy: 99.96, IOU: 0.310698 Loss: 0.002230
Epoch: [6][340/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014808, lr_decoder: 0.001481, Accuracy: 99.96, IOU: 0.306506 Loss: 0.002181
Epoch: [6][360/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014771, lr_decoder: 0.001477, Accuracy: 99.96, IOU: 0.310477 Loss: 0.002179
Epoch: [6][380/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014734, lr_decoder: 0.001473, Accuracy: 99.96, IOU: 0.311285 Loss: 0.002180
Epoch: [6][400/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014697, lr_decoder: 0.001470, Accuracy: 99.96, IOU: 0.311320 Loss: 0.002189
Epoch: [6][420/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014659, lr_decoder: 0.001466, Accuracy: 99.96, IOU: 0.311305 Loss: 0.002201
Epoch: [6][440/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014622, lr_decoder: 0.001462, Accuracy: 99.96, IOU: 0.311560 Loss: 0.002218
Epoch: [6][460/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014585, lr_decoder: 0.001458, Accuracy: 99.96, IOU: 0.308616 Loss: 0.002219
Epoch: [6][480/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014548, lr_decoder: 0.001455, Accuracy: 99.95, IOU: 0.316575 Loss: 0.002221
Saving checkpoints...
