Input arguments:
id               resnet50_upernet_train
arch_encoder     resnet50
arch_decoder     upernet
weights_encoder  
weights_decoder  
fc_dim           2048
list_train       /home/ky_aneur/cs230/code/cta-scripts/train_list_10x_upsampling.odgt
list_val         ./data/validation.odgt
root_dataset     /data2/yeom/ky_aneur/sah_png/train
num_gpus         2
batch_size_per_gpu 2
num_epoch        20
start_epoch      1
epoch_iters      500
optim            adam
lr_encoder       0.02
lr_decoder       0.02
lr_pow           0.9
beta1            0.9
weight_decay     0.0001
deep_sup_scale   0.4
fix_bn           0
num_class        2
workers          16
imgSize          [300, 375, 450, 525, 600]
imgMaxSize       1000
padding_constant 32
segm_downsampling_rate 4
random_flip      True
seed             304
ckpt             /data2/yeom/ky_aneur/results/ckpt/upsampling/
disp_iter        20
Model ID: resnet50_upernet_train-resnet50-upernet-ngpus2-batchSize4-imgMaxSize1000-paddingConst32-segmDownsampleRate4-LR_encoder0.02-LR_decoder0.02-epoch20
# samples: 24560
1 Epoch = 500 iters
Epoch: [1][0/500], Time: 3.44, Data: 0.16, lr_encoder: 0.020000, lr_decoder: 0.020000, Accuracy: 36.72, IOU: 0.000000 Loss: 1.015553
Epoch: [1][260/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019533, lr_decoder: 0.019533, Accuracy: 94.74, IOU: 0.003209 Loss: 0.277925
Epoch: [1][280/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019497, lr_decoder: 0.019497, Accuracy: 94.89, IOU: 0.003209 Loss: 0.268117
Epoch: [1][300/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019461, lr_decoder: 0.019461, Accuracy: 94.76, IOU: 0.003225 Loss: 0.271021
Epoch: [1][320/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019425, lr_decoder: 0.019425, Accuracy: 94.74, IOU: 0.003230 Loss: 0.263805
Epoch: [1][340/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019389, lr_decoder: 0.019389, Accuracy: 94.87, IOU: 0.003312 Loss: 0.262152
Epoch: [1][360/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019353, lr_decoder: 0.019353, Accuracy: 94.87, IOU: 0.003250 Loss: 0.259588
Epoch: [1][380/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019316, lr_decoder: 0.019316, Accuracy: 94.84, IOU: 0.003441 Loss: 0.256392
Epoch: [1][400/500], Time: 1.11, Data: 0.04, lr_encoder: 0.019280, lr_decoder: 0.019280, Accuracy: 95.05, IOU: 0.003501 Loss: 0.249277
Epoch: [1][420/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019244, lr_decoder: 0.019244, Accuracy: 95.07, IOU: 0.003542 Loss: 0.244427
Epoch: [1][440/500], Time: 1.11, Data: 0.04, lr_encoder: 0.019208, lr_decoder: 0.019208, Accuracy: 95.26, IOU: 0.003754 Loss: 0.241987
Epoch: [1][460/500], Time: 1.11, Data: 0.04, lr_encoder: 0.019172, lr_decoder: 0.019172, Accuracy: 95.06, IOU: 0.003723 Loss: 0.238880
Epoch: [1][480/500], Time: 1.11, Data: 0.04, lr_encoder: 0.019136, lr_decoder: 0.019136, Accuracy: 95.16, IOU: 0.003806 Loss: 0.233586
Saving checkpoints...
Epoch: [2][0/500], Time: 1.08, Data: 0.00, lr_encoder: 0.019100, lr_decoder: 0.019100, Accuracy: 98.57, IOU: 0.000000 Loss: 0.031929
Epoch: [2][20/500], Time: 1.18, Data: 0.04, lr_encoder: 0.019063, lr_decoder: 0.019063, Accuracy: 97.71, IOU: 0.001953 Loss: 0.232394
Epoch: [2][40/500], Time: 1.11, Data: 0.04, lr_encoder: 0.019027, lr_decoder: 0.019027, Accuracy: 96.83, IOU: 0.002901 Loss: 0.222547
Epoch: [2][60/500], Time: 1.11, Data: 0.04, lr_encoder: 0.018991, lr_decoder: 0.018991, Accuracy: 97.22, IOU: 0.007459 Loss: 0.188123
Epoch: [2][80/500], Time: 1.09, Data: 0.04, lr_encoder: 0.018955, lr_decoder: 0.018955, Accuracy: 97.46, IOU: 0.009222 Loss: 0.165661
Epoch: [2][100/500], Time: 1.08, Data: 0.04, lr_encoder: 0.018918, lr_decoder: 0.018918, Accuracy: 97.59, IOU: 0.008492 Loss: 0.164220
Epoch: [2][120/500], Time: 1.06, Data: 0.04, lr_encoder: 0.018882, lr_decoder: 0.018882, Accuracy: 97.34, IOU: 0.007941 Loss: 0.160507
Epoch: [2][140/500], Time: 1.06, Data: 0.04, lr_encoder: 0.018846, lr_decoder: 0.018846, Accuracy: 97.19, IOU: 0.008327 Loss: 0.153171
Epoch: [2][160/500], Time: 1.06, Data: 0.04, lr_encoder: 0.018810, lr_decoder: 0.018810, Accuracy: 97.25, IOU: 0.009003 Loss: 0.157601
Epoch: [2][180/500], Time: 1.06, Data: 0.04, lr_encoder: 0.018774, lr_decoder: 0.018774, Accuracy: 97.28, IOU: 0.008934 Loss: 0.160546
Epoch: [2][200/500], Time: 1.05, Data: 0.04, lr_encoder: 0.018737, lr_decoder: 0.018737, Accuracy: 97.19, IOU: 0.009210 Loss: 0.155152
Epoch: [2][220/500], Time: 1.06, Data: 0.04, lr_encoder: 0.018701, lr_decoder: 0.018701, Accuracy: 97.32, IOU: 0.009428 Loss: 0.148659
Epoch: [2][240/500], Time: 1.05, Data: 0.04, lr_encoder: 0.018665, lr_decoder: 0.018665, Accuracy: 97.35, IOU: 0.008898 Loss: 0.144420
Epoch: [2][260/500], Time: 1.05, Data: 0.04, lr_encoder: 0.018628, lr_decoder: 0.018628, Accuracy: 97.28, IOU: 0.008625 Loss: 0.152911
Epoch: [2][280/500], Time: 1.06, Data: 0.04, lr_encoder: 0.018592, lr_decoder: 0.018592, Accuracy: 97.38, IOU: 0.010100 Loss: 0.147317
Epoch: [2][300/500], Time: 1.06, Data: 0.04, lr_encoder: 0.018556, lr_decoder: 0.018556, Accuracy: 97.39, IOU: 0.010973 Loss: 0.145219
Epoch: [2][320/500], Time: 1.06, Data: 0.04, lr_encoder: 0.018520, lr_decoder: 0.018520, Accuracy: 97.46, IOU: 0.010892 Loss: 0.142035
Epoch: [2][340/500], Time: 1.07, Data: 0.04, lr_encoder: 0.018483, lr_decoder: 0.018483, Accuracy: 97.30, IOU: 0.010878 Loss: 0.143817
Epoch: [2][360/500], Time: 1.07, Data: 0.04, lr_encoder: 0.018447, lr_decoder: 0.018447, Accuracy: 97.36, IOU: 0.012066 Loss: 0.142471
Epoch: [2][380/500], Time: 1.07, Data: 0.04, lr_encoder: 0.018411, lr_decoder: 0.018411, Accuracy: 97.38, IOU: 0.012535 Loss: 0.139139
Epoch: [2][400/500], Time: 1.07, Data: 0.04, lr_encoder: 0.018374, lr_decoder: 0.018374, Accuracy: 97.46, IOU: 0.012647 Loss: 0.134840
Epoch: [2][420/500], Time: 1.06, Data: 0.04, lr_encoder: 0.018338, lr_decoder: 0.018338, Accuracy: 97.53, IOU: 0.012617 Loss: 0.132078
Epoch: [2][440/500], Time: 1.06, Data: 0.04, lr_encoder: 0.018302, lr_decoder: 0.018302, Accuracy: 97.50, IOU: 0.012220 Loss: 0.131262
Epoch: [2][460/500], Time: 1.06, Data: 0.04, lr_encoder: 0.018265, lr_decoder: 0.018265, Accuracy: 97.44, IOU: 0.012137 Loss: 0.131637
Epoch: [2][480/500], Time: 1.06, Data: 0.04, lr_encoder: 0.018229, lr_decoder: 0.018229, Accuracy: 97.46, IOU: 0.011890 Loss: 0.129131
Saving checkpoints...
Epoch: [3][0/500], Time: 1.07, Data: 0.00, lr_encoder: 0.018192, lr_decoder: 0.018192, Accuracy: 99.94, IOU: 0.000000 Loss: 0.008192
Epoch: [3][20/500], Time: 1.09, Data: 0.04, lr_encoder: 0.018156, lr_decoder: 0.018156, Accuracy: 98.94, IOU: 0.017293 Loss: 0.043842
Epoch: [3][40/500], Time: 1.11, Data: 0.04, lr_encoder: 0.018120, lr_decoder: 0.018120, Accuracy: 98.59, IOU: 0.014504 Loss: 0.069627
Epoch: [3][60/500], Time: 1.12, Data: 0.04, lr_encoder: 0.018083, lr_decoder: 0.018083, Accuracy: 97.73, IOU: 0.011247 Loss: 0.091755
Epoch: [3][80/500], Time: 1.11, Data: 0.04, lr_encoder: 0.018047, lr_decoder: 0.018047, Accuracy: 97.69, IOU: 0.009883 Loss: 0.104748
Epoch: [3][100/500], Time: 1.11, Data: 0.04, lr_encoder: 0.018010, lr_decoder: 0.018010, Accuracy: 97.82, IOU: 0.009715 Loss: 0.098095
Epoch: [3][120/500], Time: 1.11, Data: 0.04, lr_encoder: 0.017974, lr_decoder: 0.017974, Accuracy: 98.03, IOU: 0.012022 Loss: 0.089180
Epoch: [3][140/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017938, lr_decoder: 0.017938, Accuracy: 98.16, IOU: 0.010954 Loss: 0.086305
Epoch: [3][160/500], Time: 1.11, Data: 0.04, lr_encoder: 0.017901, lr_decoder: 0.017901, Accuracy: 97.91, IOU: 0.011151 Loss: 0.100103
Epoch: [3][180/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017865, lr_decoder: 0.017865, Accuracy: 97.92, IOU: 0.010692 Loss: 0.103353
Epoch: [3][200/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017828, lr_decoder: 0.017828, Accuracy: 97.91, IOU: 0.010611 Loss: 0.101596
Epoch: [3][220/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017792, lr_decoder: 0.017792, Accuracy: 97.96, IOU: 0.011437 Loss: 0.100316
Epoch: [3][240/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017755, lr_decoder: 0.017755, Accuracy: 97.92, IOU: 0.011489 Loss: 0.097406
Epoch: [3][260/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017719, lr_decoder: 0.017719, Accuracy: 97.97, IOU: 0.011435 Loss: 0.097594
Epoch: [3][280/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017682, lr_decoder: 0.017682, Accuracy: 97.78, IOU: 0.011077 Loss: 0.098849
Epoch: [3][300/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017646, lr_decoder: 0.017646, Accuracy: 97.78, IOU: 0.011606 Loss: 0.098066
Epoch: [3][320/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017609, lr_decoder: 0.017609, Accuracy: 97.80, IOU: 0.011497 Loss: 0.096695
Epoch: [3][340/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017573, lr_decoder: 0.017573, Accuracy: 97.84, IOU: 0.011524 Loss: 0.096212
Epoch: [3][360/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017536, lr_decoder: 0.017536, Accuracy: 97.87, IOU: 0.011315 Loss: 0.093880
Epoch: [3][380/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017500, lr_decoder: 0.017500, Accuracy: 97.90, IOU: 0.012464 Loss: 0.092294
Epoch: [3][400/500], Time: 1.09, Data: 0.04, lr_encoder: 0.017463, lr_decoder: 0.017463, Accuracy: 97.96, IOU: 0.012293 Loss: 0.089093
Epoch: [3][420/500], Time: 1.09, Data: 0.04, lr_encoder: 0.017427, lr_decoder: 0.017427, Accuracy: 98.01, IOU: 0.013251 Loss: 0.088232
Epoch: [3][440/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017390, lr_decoder: 0.017390, Accuracy: 97.98, IOU: 0.013627 Loss: 0.088129
Epoch: [3][460/500], Time: 1.09, Data: 0.04, lr_encoder: 0.017354, lr_decoder: 0.017354, Accuracy: 98.00, IOU: 0.013798 Loss: 0.086984
Epoch: [3][480/500], Time: 1.09, Data: 0.04, lr_encoder: 0.017317, lr_decoder: 0.017317, Accuracy: 98.06, IOU: 0.013500 Loss: 0.084287
Saving checkpoints...
Epoch: [4][0/500], Time: 1.28, Data: 0.00, lr_encoder: 0.017280, lr_decoder: 0.017280, Accuracy: 99.62, IOU: 0.000000 Loss: 0.034352
Epoch: [4][20/500], Time: 1.11, Data: 0.04, lr_encoder: 0.017244, lr_decoder: 0.017244, Accuracy: 98.85, IOU: 0.012447 Loss: 0.108975
Epoch: [4][40/500], Time: 1.12, Data: 0.04, lr_encoder: 0.017207, lr_decoder: 0.017207, Accuracy: 98.57, IOU: 0.010139 Loss: 0.087996
Epoch: [4][60/500], Time: 1.12, Data: 0.04, lr_encoder: 0.017171, lr_decoder: 0.017171, Accuracy: 98.66, IOU: 0.010245 Loss: 0.088262
Epoch: [4][80/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017134, lr_decoder: 0.017134, Accuracy: 98.38, IOU: 0.009431 Loss: 0.082922
Epoch: [4][100/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017097, lr_decoder: 0.017097, Accuracy: 98.41, IOU: 0.012583 Loss: 0.081796
Epoch: [4][120/500], Time: 1.11, Data: 0.04, lr_encoder: 0.017061, lr_decoder: 0.017061, Accuracy: 98.35, IOU: 0.013009 Loss: 0.078906
Epoch: [4][140/500], Time: 1.11, Data: 0.04, lr_encoder: 0.017024, lr_decoder: 0.017024, Accuracy: 98.46, IOU: 0.013023 Loss: 0.072070
Epoch: [4][160/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016987, lr_decoder: 0.016987, Accuracy: 98.49, IOU: 0.014274 Loss: 0.070531
Epoch: [4][180/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016951, lr_decoder: 0.016951, Accuracy: 98.48, IOU: 0.013574 Loss: 0.069425
Epoch: [4][200/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016914, lr_decoder: 0.016914, Accuracy: 98.56, IOU: 0.015269 Loss: 0.068464
Epoch: [4][220/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016877, lr_decoder: 0.016877, Accuracy: 98.57, IOU: 0.015483 Loss: 0.065786
Epoch: [4][240/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016841, lr_decoder: 0.016841, Accuracy: 98.62, IOU: 0.015659 Loss: 0.064298
Epoch: [4][260/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016804, lr_decoder: 0.016804, Accuracy: 98.59, IOU: 0.015919 Loss: 0.063370
Epoch: [4][280/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016767, lr_decoder: 0.016767, Accuracy: 98.57, IOU: 0.016166 Loss: 0.063118
Epoch: [4][300/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016731, lr_decoder: 0.016731, Accuracy: 98.58, IOU: 0.016905 Loss: 0.061668
Epoch: [4][320/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016694, lr_decoder: 0.016694, Accuracy: 98.61, IOU: 0.016769 Loss: 0.059325
Epoch: [4][340/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016657, lr_decoder: 0.016657, Accuracy: 98.62, IOU: 0.016165 Loss: 0.061120
Epoch: [4][360/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016620, lr_decoder: 0.016620, Accuracy: 98.54, IOU: 0.016337 Loss: 0.061432
Epoch: [4][380/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016584, lr_decoder: 0.016584, Accuracy: 98.57, IOU: 0.016730 Loss: 0.060557
Epoch: [4][400/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016547, lr_decoder: 0.016547, Accuracy: 98.58, IOU: 0.016391 Loss: 0.059133
Epoch: [4][420/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016510, lr_decoder: 0.016510, Accuracy: 98.61, IOU: 0.016461 Loss: 0.058134
Epoch: [4][440/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016473, lr_decoder: 0.016473, Accuracy: 98.63, IOU: 0.016211 Loss: 0.056811
Epoch: [4][460/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016436, lr_decoder: 0.016436, Accuracy: 98.66, IOU: 0.016506 Loss: 0.055343
Epoch: [4][480/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016400, lr_decoder: 0.016400, Accuracy: 98.67, IOU: 0.016381 Loss: 0.054766
Saving checkpoints...
Epoch: [5][0/500], Time: 1.27, Data: 0.00, lr_encoder: 0.016363, lr_decoder: 0.016363, Accuracy: 97.29, IOU: 0.006897 Loss: 0.050520
Epoch: [5][20/500], Time: 1.13, Data: 0.04, lr_encoder: 0.016326, lr_decoder: 0.016326, Accuracy: 98.05, IOU: 0.013103 Loss: 0.052387
Epoch: [5][40/500], Time: 1.11, Data: 0.04, lr_encoder: 0.016289, lr_decoder: 0.016289, Accuracy: 98.44, IOU: 0.010586 Loss: 0.042934
Epoch: [5][60/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016252, lr_decoder: 0.016252, Accuracy: 98.74, IOU: 0.015089 Loss: 0.045784
Epoch: [5][80/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016216, lr_decoder: 0.016216, Accuracy: 98.50, IOU: 0.013874 Loss: 0.054909
Epoch: [5][100/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016179, lr_decoder: 0.016179, Accuracy: 98.32, IOU: 0.014752 Loss: 0.060458
Epoch: [5][120/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016142, lr_decoder: 0.016142, Accuracy: 98.35, IOU: 0.014237 Loss: 0.058523
Epoch: [5][140/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016105, lr_decoder: 0.016105, Accuracy: 98.39, IOU: 0.014971 Loss: 0.058951
Epoch: [5][160/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016068, lr_decoder: 0.016068, Accuracy: 98.30, IOU: 0.014624 Loss: 0.061368
Epoch: [5][180/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016031, lr_decoder: 0.016031, Accuracy: 98.35, IOU: 0.013854 Loss: 0.063069
Epoch: [5][200/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015994, lr_decoder: 0.015994, Accuracy: 98.43, IOU: 0.013369 Loss: 0.061167
Epoch: [5][220/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015957, lr_decoder: 0.015957, Accuracy: 98.44, IOU: 0.013288 Loss: 0.062495
Epoch: [5][240/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015920, lr_decoder: 0.015920, Accuracy: 98.49, IOU: 0.013508 Loss: 0.059765
Epoch: [5][260/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015884, lr_decoder: 0.015884, Accuracy: 98.52, IOU: 0.013365 Loss: 0.061427
Epoch: [5][280/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015847, lr_decoder: 0.015847, Accuracy: 98.48, IOU: 0.012899 Loss: 0.066802
Epoch: [5][300/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015810, lr_decoder: 0.015810, Accuracy: 98.49, IOU: 0.012761 Loss: 0.064635
Epoch: [5][320/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015773, lr_decoder: 0.015773, Accuracy: 98.50, IOU: 0.012938 Loss: 0.064732
Epoch: [5][340/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015736, lr_decoder: 0.015736, Accuracy: 98.51, IOU: 0.012477 Loss: 0.063012
Epoch: [5][360/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015699, lr_decoder: 0.015699, Accuracy: 98.56, IOU: 0.013322 Loss: 0.061261
Epoch: [5][380/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015662, lr_decoder: 0.015662, Accuracy: 98.58, IOU: 0.013400 Loss: 0.059998
Epoch: [5][400/500], Time: 1.10, Data: 0.04, lr_encoder: 0.015625, lr_decoder: 0.015625, Accuracy: 98.58, IOU: 0.013186 Loss: 0.058962
Epoch: [5][420/500], Time: 1.10, Data: 0.04, lr_encoder: 0.015588, lr_decoder: 0.015588, Accuracy: 98.60, IOU: 0.013622 Loss: 0.059879
Epoch: [5][440/500], Time: 1.10, Data: 0.04, lr_encoder: 0.015551, lr_decoder: 0.015551, Accuracy: 98.59, IOU: 0.013484 Loss: 0.059967
Epoch: [5][460/500], Time: 1.10, Data: 0.04, lr_encoder: 0.015514, lr_decoder: 0.015514, Accuracy: 98.56, IOU: 0.013565 Loss: 0.061435
Epoch: [5][480/500], Time: 1.10, Data: 0.04, lr_encoder: 0.015477, lr_decoder: 0.015477, Accuracy: 98.58, IOU: 0.013211 Loss: 0.061330
Saving checkpoints...
Epoch: [6][0/500], Time: 1.12, Data: 0.00, lr_encoder: 0.015440, lr_decoder: 0.015440, Accuracy: 99.03, IOU: 0.000000 Loss: 0.024645
Epoch: [6][20/500], Time: 1.13, Data: 0.04, lr_encoder: 0.015403, lr_decoder: 0.015403, Accuracy: 98.47, IOU: 0.013472 Loss: 0.059269
Epoch: [6][40/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015366, lr_decoder: 0.015366, Accuracy: 98.81, IOU: 0.020767 Loss: 0.043323
Epoch: [6][60/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015328, lr_decoder: 0.015328, Accuracy: 98.92, IOU: 0.020043 Loss: 0.043789
Epoch: [6][80/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015291, lr_decoder: 0.015291, Accuracy: 98.83, IOU: 0.018373 Loss: 0.044462
Epoch: [6][100/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015254, lr_decoder: 0.015254, Accuracy: 98.81, IOU: 0.016033 Loss: 0.044098
Epoch: [6][120/500], Time: 1.10, Data: 0.04, lr_encoder: 0.015217, lr_decoder: 0.015217, Accuracy: 98.89, IOU: 0.015446 Loss: 0.042764
Epoch: [6][140/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015180, lr_decoder: 0.015180, Accuracy: 98.76, IOU: 0.014448 Loss: 0.045244
Epoch: [6][160/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015143, lr_decoder: 0.015143, Accuracy: 98.80, IOU: 0.014561 Loss: 0.043799
Epoch: [6][180/500], Time: 1.07, Data: 0.04, lr_encoder: 0.015106, lr_decoder: 0.015106, Accuracy: 98.81, IOU: 0.014038 Loss: 0.043027
Epoch: [6][200/500], Time: 1.07, Data: 0.04, lr_encoder: 0.015069, lr_decoder: 0.015069, Accuracy: 98.81, IOU: 0.013581 Loss: 0.042549
Epoch: [6][220/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015031, lr_decoder: 0.015031, Accuracy: 98.84, IOU: 0.016555 Loss: 0.042277
Epoch: [6][240/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014994, lr_decoder: 0.014994, Accuracy: 98.85, IOU: 0.016906 Loss: 0.042106
Epoch: [6][260/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014957, lr_decoder: 0.014957, Accuracy: 98.82, IOU: 0.016192 Loss: 0.041449
Epoch: [6][280/500], Time: 1.09, Data: 0.04, lr_encoder: 0.014920, lr_decoder: 0.014920, Accuracy: 98.84, IOU: 0.015755 Loss: 0.040184
Epoch: [6][300/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014883, lr_decoder: 0.014883, Accuracy: 98.88, IOU: 0.016574 Loss: 0.038565
Epoch: [6][320/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014846, lr_decoder: 0.014846, Accuracy: 98.91, IOU: 0.017732 Loss: 0.037442
Epoch: [6][340/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014808, lr_decoder: 0.014808, Accuracy: 98.94, IOU: 0.017792 Loss: 0.036224
Epoch: [6][360/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014771, lr_decoder: 0.014771, Accuracy: 98.97, IOU: 0.017433 Loss: 0.035644
Epoch: [6][380/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014734, lr_decoder: 0.014734, Accuracy: 99.00, IOU: 0.018378 Loss: 0.034395
Epoch: [6][400/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014697, lr_decoder: 0.014697, Accuracy: 99.01, IOU: 0.019049 Loss: 0.033812
Epoch: [6][420/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014659, lr_decoder: 0.014659, Accuracy: 99.02, IOU: 0.019356 Loss: 0.032896
Epoch: [6][440/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014622, lr_decoder: 0.014622, Accuracy: 99.05, IOU: 0.019893 Loss: 0.031944
Epoch: [6][460/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014585, lr_decoder: 0.014585, Accuracy: 99.08, IOU: 0.019814 Loss: 0.031707
Epoch: [6][480/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014548, lr_decoder: 0.014548, Accuracy: 99.08, IOU: 0.019732 Loss: 0.031789
Saving checkpoints...
Epoch: [7][0/500], Time: 0.93, Data: 0.00, lr_encoder: 0.014510, lr_decoder: 0.014510, Accuracy: 98.88, IOU: 0.010909 Loss: 0.019257
