Input arguments:
id               resnet50_upernet_train3
arch_encoder     resnet50
arch_decoder     upernet
weights_encoder  
weights_decoder  
fc_dim           2048
list_train       /home/ky_aneur/cs230/code/cta-scripts/train_list_40x_upsampling.odgt
list_val         ./data/validation.odgt
root_dataset     /data2/yeom/ky_aneur/sah_png/train
num_gpus         2
batch_size_per_gpu 2
num_epoch        20
start_epoch      1
epoch_iters      500
optim            adam
lr_encoder       0.02
lr_decoder       0.02
lr_pow           0.9
beta1            0.9
weight_decay     0.0001
deep_sup_scale   0.4
fix_bn           0
num_class        2
workers          16
imgSize          [300, 375, 450, 525, 600]
imgMaxSize       1000
padding_constant 32
segm_downsampling_rate 4
random_flip      True
seed             304
ckpt             /data2/yeom/ky_aneur/results/ckpt/loss_weights/
disp_iter        20
Model ID: resnet50_upernet_train3-resnet50-upernet-ngpus2-batchSize4-imgMaxSize1000-paddingConst32-segmDownsampleRate4-LR_encoder0.02-LR_decoder0.02-epoch20
# samples: 36560
1 Epoch = 500 iters
Epoch: [1][0/500], Time: 3.79, Data: 0.14, lr_encoder: 0.020000, lr_decoder: 0.020000, Accuracy: 38.21, IOU: 0.000000 Loss: 1.066053
Epoch: [1][260/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019533, lr_decoder: 0.019533, Accuracy: 99.57, IOU: 0.154776 Loss: 0.017163
Epoch: [1][280/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019497, lr_decoder: 0.019497, Accuracy: 99.60, IOU: 0.155437 Loss: 0.016129
Epoch: [1][300/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019461, lr_decoder: 0.019461, Accuracy: 99.62, IOU: 0.158420 Loss: 0.015526
Epoch: [1][320/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019425, lr_decoder: 0.019425, Accuracy: 99.64, IOU: 0.163660 Loss: 0.014871
Epoch: [1][340/500], Time: 1.09, Data: 0.04, lr_encoder: 0.019389, lr_decoder: 0.019389, Accuracy: 99.66, IOU: 0.165861 Loss: 0.014261
Epoch: [1][360/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019353, lr_decoder: 0.019353, Accuracy: 99.67, IOU: 0.168625 Loss: 0.013732
Epoch: [1][380/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019316, lr_decoder: 0.019316, Accuracy: 99.68, IOU: 0.178584 Loss: 0.013343
Epoch: [1][400/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019280, lr_decoder: 0.019280, Accuracy: 99.70, IOU: 0.179980 Loss: 0.012994
Epoch: [1][420/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019244, lr_decoder: 0.019244, Accuracy: 99.71, IOU: 0.185050 Loss: 0.012525
Epoch: [1][440/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019208, lr_decoder: 0.019208, Accuracy: 99.72, IOU: 0.185816 Loss: 0.012211
Epoch: [1][460/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019172, lr_decoder: 0.019172, Accuracy: 99.73, IOU: 0.186446 Loss: 0.011918
Epoch: [1][480/500], Time: 1.10, Data: 0.04, lr_encoder: 0.019136, lr_decoder: 0.019136, Accuracy: 99.73, IOU: 0.190603 Loss: 0.011633
Saving checkpoints...
Epoch: [2][0/500], Time: 1.12, Data: 0.00, lr_encoder: 0.019100, lr_decoder: 0.019100, Accuracy: 99.98, IOU: 0.396341 Loss: 0.003998
Epoch: [2][20/500], Time: 1.19, Data: 0.04, lr_encoder: 0.019063, lr_decoder: 0.019063, Accuracy: 99.91, IOU: 0.214227 Loss: 0.003785
Epoch: [2][40/500], Time: 1.11, Data: 0.04, lr_encoder: 0.019027, lr_decoder: 0.019027, Accuracy: 99.93, IOU: 0.231510 Loss: 0.005293
Epoch: [2][60/500], Time: 1.11, Data: 0.04, lr_encoder: 0.018991, lr_decoder: 0.018991, Accuracy: 99.91, IOU: 0.225441 Loss: 0.004882
Epoch: [2][80/500], Time: 1.13, Data: 0.04, lr_encoder: 0.018955, lr_decoder: 0.018955, Accuracy: 99.92, IOU: 0.219211 Loss: 0.004422
Epoch: [2][100/500], Time: 1.14, Data: 0.04, lr_encoder: 0.018918, lr_decoder: 0.018918, Accuracy: 99.91, IOU: 0.229521 Loss: 0.005302
Epoch: [2][120/500], Time: 1.12, Data: 0.04, lr_encoder: 0.018882, lr_decoder: 0.018882, Accuracy: 99.92, IOU: 0.236782 Loss: 0.005063
Epoch: [2][140/500], Time: 1.13, Data: 0.04, lr_encoder: 0.018846, lr_decoder: 0.018846, Accuracy: 99.92, IOU: 0.231085 Loss: 0.004976
Epoch: [2][160/500], Time: 1.13, Data: 0.04, lr_encoder: 0.018810, lr_decoder: 0.018810, Accuracy: 99.92, IOU: 0.235783 Loss: 0.004761
Epoch: [2][180/500], Time: 1.12, Data: 0.04, lr_encoder: 0.018774, lr_decoder: 0.018774, Accuracy: 99.92, IOU: 0.239425 Loss: 0.004521
Epoch: [2][200/500], Time: 1.12, Data: 0.04, lr_encoder: 0.018737, lr_decoder: 0.018737, Accuracy: 99.92, IOU: 0.246666 Loss: 0.004335
Epoch: [2][220/500], Time: 1.12, Data: 0.04, lr_encoder: 0.018701, lr_decoder: 0.018701, Accuracy: 99.92, IOU: 0.248555 Loss: 0.004232
Epoch: [2][240/500], Time: 1.12, Data: 0.04, lr_encoder: 0.018665, lr_decoder: 0.018665, Accuracy: 99.93, IOU: 0.246267 Loss: 0.004152
Epoch: [2][260/500], Time: 1.12, Data: 0.04, lr_encoder: 0.018628, lr_decoder: 0.018628, Accuracy: 99.93, IOU: 0.243445 Loss: 0.004130
Epoch: [2][280/500], Time: 1.11, Data: 0.04, lr_encoder: 0.018592, lr_decoder: 0.018592, Accuracy: 99.93, IOU: 0.241993 Loss: 0.004150
Epoch: [2][300/500], Time: 1.10, Data: 0.04, lr_encoder: 0.018556, lr_decoder: 0.018556, Accuracy: 99.93, IOU: 0.239893 Loss: 0.004051
Epoch: [2][320/500], Time: 1.10, Data: 0.04, lr_encoder: 0.018520, lr_decoder: 0.018520, Accuracy: 99.93, IOU: 0.239485 Loss: 0.003967
Epoch: [2][340/500], Time: 1.10, Data: 0.04, lr_encoder: 0.018483, lr_decoder: 0.018483, Accuracy: 99.93, IOU: 0.240281 Loss: 0.003987
Epoch: [2][360/500], Time: 1.10, Data: 0.04, lr_encoder: 0.018447, lr_decoder: 0.018447, Accuracy: 99.93, IOU: 0.241868 Loss: 0.003918
Epoch: [2][380/500], Time: 1.09, Data: 0.04, lr_encoder: 0.018411, lr_decoder: 0.018411, Accuracy: 99.93, IOU: 0.245466 Loss: 0.003912
Epoch: [2][400/500], Time: 1.09, Data: 0.04, lr_encoder: 0.018374, lr_decoder: 0.018374, Accuracy: 99.93, IOU: 0.245811 Loss: 0.003887
Epoch: [2][420/500], Time: 1.09, Data: 0.04, lr_encoder: 0.018338, lr_decoder: 0.018338, Accuracy: 99.93, IOU: 0.247246 Loss: 0.003824
Epoch: [2][440/500], Time: 1.09, Data: 0.04, lr_encoder: 0.018302, lr_decoder: 0.018302, Accuracy: 99.93, IOU: 0.246967 Loss: 0.003798
Epoch: [2][460/500], Time: 1.09, Data: 0.04, lr_encoder: 0.018265, lr_decoder: 0.018265, Accuracy: 99.93, IOU: 0.247632 Loss: 0.003746
Epoch: [2][480/500], Time: 1.09, Data: 0.04, lr_encoder: 0.018229, lr_decoder: 0.018229, Accuracy: 99.93, IOU: 0.249714 Loss: 0.003725
Saving checkpoints...
Epoch: [3][0/500], Time: 0.55, Data: 0.00, lr_encoder: 0.018192, lr_decoder: 0.018192, Accuracy: 99.99, IOU: 0.000000 Loss: 0.000598
Epoch: [3][20/500], Time: 1.03, Data: 0.04, lr_encoder: 0.018156, lr_decoder: 0.018156, Accuracy: 99.94, IOU: 0.205928 Loss: 0.002429
Epoch: [3][40/500], Time: 1.09, Data: 0.04, lr_encoder: 0.018120, lr_decoder: 0.018120, Accuracy: 99.94, IOU: 0.238544 Loss: 0.003232
Epoch: [3][60/500], Time: 1.07, Data: 0.04, lr_encoder: 0.018083, lr_decoder: 0.018083, Accuracy: 99.94, IOU: 0.251952 Loss: 0.002892
Epoch: [3][80/500], Time: 1.07, Data: 0.04, lr_encoder: 0.018047, lr_decoder: 0.018047, Accuracy: 99.94, IOU: 0.258500 Loss: 0.003440
Epoch: [3][100/500], Time: 1.08, Data: 0.04, lr_encoder: 0.018010, lr_decoder: 0.018010, Accuracy: 99.95, IOU: 0.268463 Loss: 0.003181
Epoch: [3][120/500], Time: 1.09, Data: 0.04, lr_encoder: 0.017974, lr_decoder: 0.017974, Accuracy: 99.95, IOU: 0.270552 Loss: 0.003382
Epoch: [3][140/500], Time: 1.09, Data: 0.04, lr_encoder: 0.017938, lr_decoder: 0.017938, Accuracy: 99.95, IOU: 0.285977 Loss: 0.003328
Epoch: [3][160/500], Time: 1.09, Data: 0.04, lr_encoder: 0.017901, lr_decoder: 0.017901, Accuracy: 99.94, IOU: 0.287627 Loss: 0.003527
Epoch: [3][180/500], Time: 1.09, Data: 0.04, lr_encoder: 0.017865, lr_decoder: 0.017865, Accuracy: 99.94, IOU: 0.289158 Loss: 0.003436
Epoch: [3][200/500], Time: 1.09, Data: 0.04, lr_encoder: 0.017828, lr_decoder: 0.017828, Accuracy: 99.94, IOU: 0.289978 Loss: 0.003661
Epoch: [3][220/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017792, lr_decoder: 0.017792, Accuracy: 99.94, IOU: 0.283750 Loss: 0.003508
Epoch: [3][240/500], Time: 1.11, Data: 0.04, lr_encoder: 0.017755, lr_decoder: 0.017755, Accuracy: 99.93, IOU: 0.284902 Loss: 0.003472
Epoch: [3][260/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017719, lr_decoder: 0.017719, Accuracy: 99.93, IOU: 0.285014 Loss: 0.003461
Epoch: [3][280/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017682, lr_decoder: 0.017682, Accuracy: 99.94, IOU: 0.287923 Loss: 0.003464
Epoch: [3][300/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017646, lr_decoder: 0.017646, Accuracy: 99.94, IOU: 0.289007 Loss: 0.003406
Epoch: [3][320/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017609, lr_decoder: 0.017609, Accuracy: 99.94, IOU: 0.287338 Loss: 0.003363
Epoch: [3][340/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017573, lr_decoder: 0.017573, Accuracy: 99.94, IOU: 0.290681 Loss: 0.003285
Epoch: [3][360/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017536, lr_decoder: 0.017536, Accuracy: 99.94, IOU: 0.291826 Loss: 0.003239
Epoch: [3][380/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017500, lr_decoder: 0.017500, Accuracy: 99.94, IOU: 0.292846 Loss: 0.003211
Epoch: [3][400/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017463, lr_decoder: 0.017463, Accuracy: 99.94, IOU: 0.294941 Loss: 0.003126
Epoch: [3][420/500], Time: 1.11, Data: 0.04, lr_encoder: 0.017427, lr_decoder: 0.017427, Accuracy: 99.94, IOU: 0.293516 Loss: 0.003129
Epoch: [3][440/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017390, lr_decoder: 0.017390, Accuracy: 99.94, IOU: 0.297113 Loss: 0.003250
Epoch: [3][460/500], Time: 1.11, Data: 0.04, lr_encoder: 0.017354, lr_decoder: 0.017354, Accuracy: 99.94, IOU: 0.294821 Loss: 0.003231
Epoch: [3][480/500], Time: 1.10, Data: 0.04, lr_encoder: 0.017317, lr_decoder: 0.017317, Accuracy: 99.94, IOU: 0.293236 Loss: 0.003300
Saving checkpoints...
Epoch: [4][0/500], Time: 0.91, Data: 0.00, lr_encoder: 0.017280, lr_decoder: 0.017280, Accuracy: 99.86, IOU: 0.081395 Loss: 0.004850
Epoch: [4][20/500], Time: 1.03, Data: 0.04, lr_encoder: 0.017244, lr_decoder: 0.017244, Accuracy: 99.87, IOU: 0.327746 Loss: 0.005570
Epoch: [4][40/500], Time: 1.06, Data: 0.04, lr_encoder: 0.017207, lr_decoder: 0.017207, Accuracy: 99.91, IOU: 0.289843 Loss: 0.004482
Epoch: [4][60/500], Time: 1.08, Data: 0.04, lr_encoder: 0.017171, lr_decoder: 0.017171, Accuracy: 99.92, IOU: 0.280306 Loss: 0.004301
Epoch: [4][80/500], Time: 1.07, Data: 0.04, lr_encoder: 0.017134, lr_decoder: 0.017134, Accuracy: 99.93, IOU: 0.261045 Loss: 0.004132
Epoch: [4][100/500], Time: 1.08, Data: 0.04, lr_encoder: 0.017097, lr_decoder: 0.017097, Accuracy: 99.94, IOU: 0.256119 Loss: 0.003701
Epoch: [4][120/500], Time: 1.09, Data: 0.04, lr_encoder: 0.017061, lr_decoder: 0.017061, Accuracy: 99.94, IOU: 0.251493 Loss: 0.003400
Epoch: [4][140/500], Time: 1.09, Data: 0.04, lr_encoder: 0.017024, lr_decoder: 0.017024, Accuracy: 99.94, IOU: 0.261089 Loss: 0.003317
Epoch: [4][160/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016987, lr_decoder: 0.016987, Accuracy: 99.94, IOU: 0.267474 Loss: 0.003273
Epoch: [4][180/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016951, lr_decoder: 0.016951, Accuracy: 99.94, IOU: 0.273780 Loss: 0.003296
Epoch: [4][200/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016914, lr_decoder: 0.016914, Accuracy: 99.94, IOU: 0.270110 Loss: 0.003144
Epoch: [4][220/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016877, lr_decoder: 0.016877, Accuracy: 99.94, IOU: 0.273433 Loss: 0.003244
Epoch: [4][240/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016841, lr_decoder: 0.016841, Accuracy: 99.94, IOU: 0.271834 Loss: 0.003326
Epoch: [4][260/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016804, lr_decoder: 0.016804, Accuracy: 99.94, IOU: 0.272803 Loss: 0.003318
Epoch: [4][280/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016767, lr_decoder: 0.016767, Accuracy: 99.94, IOU: 0.279049 Loss: 0.003217
Epoch: [4][300/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016731, lr_decoder: 0.016731, Accuracy: 99.94, IOU: 0.281518 Loss: 0.003181
Epoch: [4][320/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016694, lr_decoder: 0.016694, Accuracy: 99.94, IOU: 0.284972 Loss: 0.003157
Epoch: [4][340/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016657, lr_decoder: 0.016657, Accuracy: 99.94, IOU: 0.282270 Loss: 0.003082
Epoch: [4][360/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016620, lr_decoder: 0.016620, Accuracy: 99.94, IOU: 0.282070 Loss: 0.003121
Epoch: [4][380/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016584, lr_decoder: 0.016584, Accuracy: 99.95, IOU: 0.285216 Loss: 0.003084
Epoch: [4][400/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016547, lr_decoder: 0.016547, Accuracy: 99.95, IOU: 0.285429 Loss: 0.003071
Epoch: [4][420/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016510, lr_decoder: 0.016510, Accuracy: 99.95, IOU: 0.285478 Loss: 0.003036
Epoch: [4][440/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016473, lr_decoder: 0.016473, Accuracy: 99.94, IOU: 0.281459 Loss: 0.003061
Epoch: [4][460/500], Time: 1.10, Data: 0.04, lr_encoder: 0.016436, lr_decoder: 0.016436, Accuracy: 99.95, IOU: 0.282768 Loss: 0.002999
Epoch: [4][480/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016400, lr_decoder: 0.016400, Accuracy: 99.95, IOU: 0.281909 Loss: 0.002976
Saving checkpoints...
Epoch: [5][0/500], Time: 1.13, Data: 0.00, lr_encoder: 0.016363, lr_decoder: 0.016363, Accuracy: 99.98, IOU: 0.580769 Loss: 0.001958
Epoch: [5][20/500], Time: 1.06, Data: 0.04, lr_encoder: 0.016326, lr_decoder: 0.016326, Accuracy: 99.96, IOU: 0.321839 Loss: 0.001895
Epoch: [5][40/500], Time: 1.00, Data: 0.04, lr_encoder: 0.016289, lr_decoder: 0.016289, Accuracy: 99.96, IOU: 0.329418 Loss: 0.002161
Epoch: [5][60/500], Time: 1.05, Data: 0.04, lr_encoder: 0.016252, lr_decoder: 0.016252, Accuracy: 99.94, IOU: 0.311517 Loss: 0.002461
Epoch: [5][80/500], Time: 1.07, Data: 0.04, lr_encoder: 0.016216, lr_decoder: 0.016216, Accuracy: 99.94, IOU: 0.306422 Loss: 0.003027
Epoch: [5][100/500], Time: 1.07, Data: 0.04, lr_encoder: 0.016179, lr_decoder: 0.016179, Accuracy: 99.94, IOU: 0.300631 Loss: 0.002833
Epoch: [5][120/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016142, lr_decoder: 0.016142, Accuracy: 99.94, IOU: 0.303396 Loss: 0.002794
Epoch: [5][140/500], Time: 1.08, Data: 0.04, lr_encoder: 0.016105, lr_decoder: 0.016105, Accuracy: 99.95, IOU: 0.300414 Loss: 0.002614
Epoch: [5][160/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016068, lr_decoder: 0.016068, Accuracy: 99.95, IOU: 0.298833 Loss: 0.002584
Epoch: [5][180/500], Time: 1.09, Data: 0.04, lr_encoder: 0.016031, lr_decoder: 0.016031, Accuracy: 99.95, IOU: 0.308511 Loss: 0.002517
Epoch: [5][200/500], Time: 1.09, Data: 0.04, lr_encoder: 0.015994, lr_decoder: 0.015994, Accuracy: 99.95, IOU: 0.304872 Loss: 0.002419
Epoch: [5][220/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015957, lr_decoder: 0.015957, Accuracy: 99.95, IOU: 0.304037 Loss: 0.002375
Epoch: [5][240/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015920, lr_decoder: 0.015920, Accuracy: 99.95, IOU: 0.308858 Loss: 0.002329
Epoch: [5][260/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015884, lr_decoder: 0.015884, Accuracy: 99.95, IOU: 0.306708 Loss: 0.002326
Epoch: [5][280/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015847, lr_decoder: 0.015847, Accuracy: 99.95, IOU: 0.305021 Loss: 0.002352
Epoch: [5][300/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015810, lr_decoder: 0.015810, Accuracy: 99.95, IOU: 0.307159 Loss: 0.002327
Epoch: [5][320/500], Time: 1.07, Data: 0.04, lr_encoder: 0.015773, lr_decoder: 0.015773, Accuracy: 99.95, IOU: 0.305557 Loss: 0.002367
Epoch: [5][340/500], Time: 1.07, Data: 0.04, lr_encoder: 0.015736, lr_decoder: 0.015736, Accuracy: 99.95, IOU: 0.306598 Loss: 0.002333
Epoch: [5][360/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015699, lr_decoder: 0.015699, Accuracy: 99.95, IOU: 0.307846 Loss: 0.002364
Epoch: [5][380/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015662, lr_decoder: 0.015662, Accuracy: 99.95, IOU: 0.307804 Loss: 0.002353
Epoch: [5][400/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015625, lr_decoder: 0.015625, Accuracy: 99.95, IOU: 0.311629 Loss: 0.002334
Epoch: [5][420/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015588, lr_decoder: 0.015588, Accuracy: 99.95, IOU: 0.309569 Loss: 0.002307
Epoch: [5][440/500], Time: 1.08, Data: 0.04, lr_encoder: 0.015551, lr_decoder: 0.015551, Accuracy: 99.95, IOU: 0.307394 Loss: 0.002349
Epoch: [5][460/500], Time: 1.07, Data: 0.04, lr_encoder: 0.015514, lr_decoder: 0.015514, Accuracy: 99.95, IOU: 0.308655 Loss: 0.002351
Epoch: [5][480/500], Time: 1.07, Data: 0.04, lr_encoder: 0.015477, lr_decoder: 0.015477, Accuracy: 99.95, IOU: 0.309617 Loss: 0.002407
Saving checkpoints...
Epoch: [6][0/500], Time: 0.94, Data: 0.00, lr_encoder: 0.015440, lr_decoder: 0.015440, Accuracy: 99.94, IOU: 0.554070 Loss: 0.001914
Epoch: [6][20/500], Time: 1.03, Data: 0.04, lr_encoder: 0.015403, lr_decoder: 0.015403, Accuracy: 99.94, IOU: 0.237543 Loss: 0.001990
Epoch: [6][40/500], Time: 1.04, Data: 0.04, lr_encoder: 0.015366, lr_decoder: 0.015366, Accuracy: 99.95, IOU: 0.249841 Loss: 0.002195
Epoch: [6][60/500], Time: 1.04, Data: 0.04, lr_encoder: 0.015328, lr_decoder: 0.015328, Accuracy: 99.94, IOU: 0.281188 Loss: 0.002346
Epoch: [6][80/500], Time: 1.05, Data: 0.04, lr_encoder: 0.015291, lr_decoder: 0.015291, Accuracy: 99.95, IOU: 0.276119 Loss: 0.002256
Epoch: [6][100/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015254, lr_decoder: 0.015254, Accuracy: 99.95, IOU: 0.261434 Loss: 0.002214
Epoch: [6][120/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015217, lr_decoder: 0.015217, Accuracy: 99.95, IOU: 0.283476 Loss: 0.002103
Epoch: [6][140/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015180, lr_decoder: 0.015180, Accuracy: 99.95, IOU: 0.299787 Loss: 0.002151
Epoch: [6][160/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015143, lr_decoder: 0.015143, Accuracy: 99.95, IOU: 0.303881 Loss: 0.002114
Epoch: [6][180/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015106, lr_decoder: 0.015106, Accuracy: 99.95, IOU: 0.306078 Loss: 0.002211
Epoch: [6][200/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015069, lr_decoder: 0.015069, Accuracy: 99.95, IOU: 0.308102 Loss: 0.002262
Epoch: [6][220/500], Time: 1.06, Data: 0.04, lr_encoder: 0.015031, lr_decoder: 0.015031, Accuracy: 99.95, IOU: 0.303646 Loss: 0.002348
Epoch: [6][240/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014994, lr_decoder: 0.014994, Accuracy: 99.95, IOU: 0.303593 Loss: 0.002366
Epoch: [6][260/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014957, lr_decoder: 0.014957, Accuracy: 99.95, IOU: 0.303426 Loss: 0.002304
Epoch: [6][280/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014920, lr_decoder: 0.014920, Accuracy: 99.95, IOU: 0.299021 Loss: 0.002217
Epoch: [6][300/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014883, lr_decoder: 0.014883, Accuracy: 99.95, IOU: 0.301799 Loss: 0.002161
Epoch: [6][320/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014846, lr_decoder: 0.014846, Accuracy: 99.95, IOU: 0.305243 Loss: 0.002228
Epoch: [6][340/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014808, lr_decoder: 0.014808, Accuracy: 99.95, IOU: 0.304343 Loss: 0.002245
Epoch: [6][360/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014771, lr_decoder: 0.014771, Accuracy: 99.95, IOU: 0.306057 Loss: 0.002200
Epoch: [6][380/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014734, lr_decoder: 0.014734, Accuracy: 99.95, IOU: 0.309729 Loss: 0.002166
Epoch: [6][400/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014697, lr_decoder: 0.014697, Accuracy: 99.95, IOU: 0.311168 Loss: 0.002144
Epoch: [6][420/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014659, lr_decoder: 0.014659, Accuracy: 99.95, IOU: 0.311886 Loss: 0.002159
Epoch: [6][440/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014622, lr_decoder: 0.014622, Accuracy: 99.95, IOU: 0.309666 Loss: 0.002156
Epoch: [6][460/500], Time: 1.08, Data: 0.04, lr_encoder: 0.014585, lr_decoder: 0.014585, Accuracy: 99.95, IOU: 0.309672 Loss: 0.002196
Epoch: [6][480/500], Time: 1.07, Data: 0.04, lr_encoder: 0.014548, lr_decoder: 0.014548, Accuracy: 99.95, IOU: 0.317337 Loss: 0.002202
Saving checkpoints...
Epoch: [7][0/500], Time: 1.26, Data: 0.00, lr_encoder: 0.014510, lr_decoder: 0.014510, Accuracy: 99.97, IOU: 0.214286 Loss: 0.000841
